id,smoking
24334,0.3827500497063791
24335,0.6663789661711585
24336,0.011551769508599754
24337,0.5326679050490923
24338,0.4938749803547872
24339,0.018753379948161668
24340,0.09232906801171886
24341,0.2707136429762032
24342,0.3856734432198878
24343,0.8626553263733514
24344,0.17589149823910324
24345,0.3458980953690889
24346,0.757760762307404
24347,0.22074812942463992
24348,0.7053210437168678
24349,0.3103927915110466
24350,0.6213294701349297
24351,0.8955842503149456
24352,0.5022911087772163
24353,0.6058510605422626
24354,0.5029671396801371
24355,0.4728632041865386
24356,0.023368027179538217
24357,0.5300843546640379
24358,0.05567625555263499
24359,0.6327282499772453
24360,0.01022104284016415
24361,0.041219103546207815
24362,0.1305908653323075
24363,0.01668059632547116
24364,0.4736665326626257
24365,0.759380222745272
24366,0.011623924535110481
24367,0.4141574264868026
24368,0.12572452952575627
24369,0.4509028815976472
24370,0.21556906700438647
24371,0.6311503364027723
24372,0.3214633591677512
24373,0.009759858205639113
24374,0.9018530681558683
24375,0.8108729957279154
24376,0.012743263569617944
24377,0.6663976503322473
24378,0.7087126972607032
24379,0.007256575464101657
24380,0.21914664923020302
24381,0.01763524785230284
24382,0.006926698735401574
24383,0.020121961531880176
24384,0.0074545970592075446
24385,0.28482798038085533
24386,0.00627402102075055
24387,0.8400842750525936
24388,0.034285695608455395
24389,0.5233869025259628
24390,0.36122020298747154
24391,0.8278520782889468
24392,0.08035661928307333
24393,0.6760314154266029
24394,0.015162100790480913
24395,0.0140026259062215
24396,0.940816804261354
24397,0.5306823321562798
24398,0.006666476426516285
24399,0.30089761721701797
24400,0.6922196302125129
24401,0.8995323304867496
24402,0.3601499745516373
24403,0.0036330511136477574
24404,0.05105504012684207
24405,0.7468855771500602
24406,0.2909106335343984
24407,0.2663239661994291
24408,0.5068140028029379
24409,0.22064125358860565
24410,0.6918081679142303
24411,0.025393492427278744
24412,0.4341758150852262
24413,0.027504708047511893
24414,0.002536614857065632
24415,0.9925567848106248
24416,0.009621913162365757
24417,0.004977077384669832
24418,0.563766761177635
24419,0.010755385727666175
24420,0.6854136452481064
24421,0.8915385596918382
24422,0.8252740543268837
24423,0.6347998721014553
24424,0.4082853683540127
24425,0.8285749328070158
24426,0.0006420075859949248
24427,0.3753678476146348
24428,0.004719905558060144
24429,0.34490925076965284
24430,0.5777532211882915
24431,0.11445960258505787
24432,0.417332293142461
24433,0.4958493590163574
24434,0.5258680694592309
24435,0.11604028466059965
24436,0.27148247252241864
24437,0.1990307028083845
24438,0.025126193110262086
24439,0.07370135745317234
24440,0.08877324343874955
24441,0.6512721077350239
24442,0.12127682658035065
24443,0.02423623456185065
24444,0.0010789721097709919
24445,0.08156557265433734
24446,0.7379755637209272
24447,0.5837504222914174
24448,0.8799615205670872
24449,0.6901285716589041
24450,0.023549036048232105
24451,0.3558998291178429
24452,0.17174917859601943
24453,0.5148594370626604
24454,0.015434570175384358
24455,0.5408046555847633
24456,0.7992880154846426
24457,0.002330992989152907
24458,0.8719769691510625
24459,0.00038936780157531356
24460,0.7940683806260025
24461,0.6762546470380049
24462,0.017225850693318952
24463,0.529884203172897
24464,0.42429139336024263
24465,0.4933757410077705
24466,2.536939876774707e-05
24467,0.5077825444980806
24468,0.8595201146037995
24469,0.6753051154697496
24470,0.15943848603633237
24471,0.727911718919244
24472,0.8142154523003138
24473,0.04476617637355804
24474,0.7148554043459728
24475,0.02598585971475261
24476,0.403253619079251
24477,0.38192071722518706
24478,0.006717500388798196
24479,0.25512761953646057
24480,0.6314185202086958
24481,0.1013308953775098
24482,0.09248860761578288
24483,0.496516276241789
24484,0.08470777734628546
24485,0.12012629956730247
24486,0.8087269119120697
24487,0.0044302920591343265
24488,0.666159530251268
24489,0.9232107216734277
24490,0.11713311661294297
24491,0.14642286053557085
24492,0.6970261666970643
24493,0.013357216471329664
24494,0.46833473482716076
24495,0.7461786179437343
24496,0.05301085540879575
24497,0.10630424864355505
24498,0.7611333566088517
24499,0.8413150083576663
24500,0.5375985535952493
24501,0.8534477890248455
24502,0.025645460203603636
24503,0.9010936058072101
24504,0.5340542721621294
24505,0.7140472491880588
24506,0.5331977087200745
24507,0.05283071401520328
24508,0.23844011852467076
24509,0.9693326327376278
24510,0.537499616029264
24511,0.02940666213668621
24512,0.08962715122244978
24513,0.656882350880977
24514,0.050321984026623884
24515,0.26721283808412444
24516,0.5862278920006028
24517,0.5578534412512329
24518,0.3227141479678155
24519,0.004516947692074742
24520,0.5253460021995272
24521,0.7300246460187793
24522,0.8916521530686276
24523,0.7134951898838966
24524,0.8739171673053223
24525,0.854044414040131
24526,0.17890102581339992
24527,0.5826972056232037
24528,0.11956085467352638
24529,0.1100430308300693
24530,0.7647821442850903
24531,0.5959647961004072
24532,0.8342420693761379
24533,0.8466463159296082
24534,0.587970724551312
24535,0.3571193414722741
24536,0.9030093430765905
24537,0.24154862376695907
24538,0.02993900374837757
24539,0.050834002433053534
24540,0.618108689932604
24541,0.7723436114616242
24542,0.8702313522592336
24543,0.15846446209077303
24544,0.03979104411776046
24545,0.010728735014177052
24546,0.36651814669511257
24547,0.9479857486264152
24548,0.900556979140164
24549,0.3511793896406201
24550,0.28640705907255043
24551,0.1949169962972517
24552,0.827271095450543
24553,0.013949546232818284
24554,0.15060247087271267
24555,0.02556519788303957
24556,0.7284277516224458
24557,0.10189755582188775
24558,0.40530729298905244
24559,0.5915227282920881
24560,0.01890655246880045
24561,0.03873498641383181
24562,0.4049919788450737
24563,0.08775513812442944
24564,0.6512268655928944
24565,0.5300422654972058
24566,0.636373520309572
24567,0.7122505047901185
24568,0.2034979583170112
24569,0.6774136095694355
24570,0.3206551836350618
24571,0.37435370195802725
24572,0.005569035529747573
24573,0.4442828608213795
24574,0.08940788739309806
24575,0.19510405478336532
24576,0.11893954106408726
24577,0.4852941415818598
24578,0.10622125157353154
24579,0.3352174708888834
24580,0.0005094185454853978
24581,0.9387882133299231
24582,0.13150522747925814
24583,0.39203357766229063
24584,0.5995650534618527
24585,0.6088073298558863
24586,0.0936940267965675
24587,0.6043988143865144
24588,0.00245217906379811
24589,0.12458169291845407
24590,0.3809050700837876
24591,0.8700233399086942
24592,0.44026901080707487
24593,0.7240484429628832
24594,0.4643698699780386
24595,0.05346667341211863
24596,0.18016624864789108
24597,0.008382426795262589
24598,0.07350717642299295
24599,0.17444643087051834
24600,0.010427873423006597
24601,0.10815791756781978
24602,0.18802006051660664
24603,0.37513463503789707
24604,0.03651011845401063
24605,0.4540849770644476
24606,0.9517402253522587
24607,0.8000035423015751
24608,0.19594893664072424
24609,0.8469555724868177
24610,0.2588688869868853
24611,0.07986598895944498
24612,0.49626995246642264
24613,0.580956559437096
24614,0.016446323121268883
24615,0.6240813230006027
24616,0.00771683582001961
24617,0.011613897453070171
24618,0.035564921866419776
24619,0.6069120467433475
24620,0.64384734034921
24621,0.10664739005663385
24622,0.6382820633651497
24623,0.541290607093224
24624,0.11654719152949941
24625,0.4721500668111099
24626,0.6257138667250493
24627,0.1989978257024661
24628,0.6719958967176883
24629,0.714786856340919
24630,0.5695676055018453
24631,0.1650158737939264
24632,0.01913504590785715
24633,0.04858778966504037
24634,0.9269481446147556
24635,0.6294926601846118
24636,0.01316171252574855
24637,0.06730994865078764
24638,0.5852911710109594
24639,0.5835445803881042
24640,0.31687119330721103
24641,0.4247671594887126
24642,0.9259306289866336
24643,0.38536882964916286
24644,0.14034583403858145
24645,0.29973001978609454
24646,0.010316746811492663
24647,0.8616145409701236
24648,0.06475834583114712
24649,0.022271768805130394
24650,0.11284140072127762
24651,0.9277289378348031
24652,0.858359851758281
24653,0.32010235386986075
24654,0.0040900888054625625
24655,0.665430823457733
24656,0.6231503046004784
24657,0.5406087992718096
24658,0.3913170720773797
24659,0.9973256045512088
24660,0.25354727306541125
24661,0.010114931142796586
24662,0.7580271723195117
24663,0.5542274308740519
24664,0.13802764287830238
24665,0.4257719682797078
24666,0.7913697474304034
24667,0.07898191131403333
24668,0.9356464716328451
24669,0.006328495887409977
24670,0.0477066213496295
24671,0.023646771137253747
24672,0.029246105419974484
24673,0.02391768064863738
24674,0.398533755457472
24675,0.01386221392688013
24676,0.38431320475521974
24677,0.010408852979384237
24678,0.017179325292161485
24679,0.017490012590723334
24680,0.05191821122094124
24681,0.010247907749431987
24682,0.6344956773484368
24683,0.00700967872836234
24684,0.5168922308279061
24685,0.4052640829889053
24686,0.5853880944072065
24687,0.7998144252452137
24688,0.013408006070443068
24689,0.6744131624495522
24690,0.034520497996999154
24691,0.48858892883336147
24692,0.3427675296267996
24693,0.4044703724438574
24694,0.35274363982451284
24695,0.6545676849263958
24696,0.8213319146861069
24697,0.0012665819886625062
24698,0.8573705384654017
24699,0.5726669994130222
24700,0.5257228041129985
24701,0.01269814756648547
24702,0.516516490107539
24703,0.7793532469066251
24704,0.5268722142979317
24705,0.2374974871279375
24706,0.5718804437668709
24707,0.6522007476762314
24708,0.018672563861979068
24709,0.4916829195550026
24710,0.7927523034863982
24711,0.04858408341380988
24712,0.003150319986805414
24713,0.26723472088675615
24714,0.013571225948031892
24715,0.01943394569024964
24716,0.9602061993210078
24717,0.7720935750735618
24718,0.7766957194561858
24719,0.15886454661165048
24720,0.2715772863154609
24721,0.0022758132056704726
24722,0.6957281349332297
24723,0.025828394224343076
24724,0.20608744602039392
24725,0.2843937312182212
24726,0.6243433144003959
24727,0.019038678116288513
24728,0.1012892111921017
24729,0.014473843225542408
24730,0.04135507040972925
24731,0.4151100797176375
24732,0.9187697412858715
24733,0.4835026170246461
24734,0.522888619565147
24735,0.876188605481082
24736,0.10096013780650315
24737,0.08241758144003948
24738,0.5463983428619109
24739,0.04059899380657063
24740,0.6835534459088415
24741,0.7437851686717893
24742,0.4929287358276002
24743,0.07008709277567238
24744,0.06550839368916002
24745,0.46213449604453977
24746,0.19334370558287156
24747,0.16408158955279312
24748,0.8392765177864018
24749,0.011012436492260011
24750,0.09852922523206341
24751,0.2317822369851563
24752,0.021030042837811708
24753,0.08897079641647815
24754,0.5570128163137952
24755,0.09931355347408463
24756,0.013498717374404641
24757,0.6170895177098763
24758,0.8575965681710072
24759,0.4851426008177589
24760,0.609942303243994
24761,0.0556668017777754
24762,0.0016605722060452704
24763,0.09612188268140687
24764,0.8294219099847837
24765,0.9570304256069083
24766,0.8300192910089554
24767,0.39132947473105795
24768,0.8066979561816883
24769,0.3445944411631651
24770,0.2217956277094726
24771,0.15238327969492554
24772,0.023873958403076333
24773,0.7770792533929258
24774,0.02496388345300405
24775,0.053779766250296034
24776,0.3732716591620903
24777,0.29884544761373166
24778,0.08065514802003775
24779,0.556736541204206
24780,0.3861642483131885
24781,0.10228928479910114
24782,0.8913934711210431
24783,0.6236308265707979
24784,0.03248519963145998
24785,0.4554451152328175
24786,0.522883823181497
24787,0.029114430503062855
24788,0.4310544735733919
24789,0.400485175425342
24790,0.42749548852059177
24791,0.17777159627766068
24792,0.6013467213953381
24793,0.6763041269939676
24794,0.5778110728486462
24795,0.037684546067720905
24796,0.7683660423746167
24797,0.5300345285014931
24798,0.11005841760736479
24799,0.06019785376043575
24800,0.0028218011128133057
24801,0.8324305926345913
24802,0.3296064320775929
24803,0.7831430940133786
24804,0.020663459735643586
24805,0.09104976776997956
24806,0.0004913701940841332
24807,0.6202143393839122
24808,0.0015734617550922957
24809,0.01597378556602544
24810,0.5557994266100407
24811,0.6161547735327233
24812,0.7381176966499606
24813,0.01759569714839671
24814,0.5069416874671901
24815,8.903530212681321e-05
24816,0.6242797622959402
24817,0.9596533634717612
24818,0.05523843576088362
24819,0.6630341482586064
24820,0.5009312290616814
24821,0.8132599040782904
24822,0.1618774216430094
24823,0.2454968666784822
24824,0.6045598942662045
24825,0.02125619921913284
24826,0.8373134530196049
24827,0.013426558285057528
24828,0.04913895737804622
24829,0.5540970271776542
24830,0.9092950343795025
24831,0.02151063146995507
24832,0.1029930987931262
24833,0.0048459137041300445
24834,0.006146097987014016
24835,0.4398760314586585
24836,0.11491498740755711
24837,0.8773190741234577
24838,0.5447537839642029
24839,0.10551908001657019
24840,0.7551679885039225
24841,0.5202079185924031
24842,0.35747128833158537
24843,0.007334019802302134
24844,0.8964581317374101
24845,0.5478749708667874
24846,0.9075234270611622
24847,0.011359389010666745
24848,0.08817249569579252
24849,0.16863177494082546
24850,0.6362686279152401
24851,0.8366271362974598
24852,0.02940883860087202
24853,0.17836101539494462
24854,0.7021621691149956
24855,0.04668887964582185
24856,0.036870155356781294
24857,0.7946212823125902
24858,0.6028503298016856
24859,0.7721742797201314
24860,0.4084449835904698
24861,0.9167404590325978
24862,0.014001871381438293
24863,0.8253747516874881
24864,0.009608737448717673
24865,0.7126078270181457
24866,0.9628711164642153
24867,0.7348220603261579
24868,0.005543375887240352
24869,0.010834999527552748
24870,0.05915540706758918
24871,0.1593051928276239
24872,0.777251891785068
24873,0.25809502898694003
24874,0.003742949648091616
24875,0.9107969522204653
24876,0.7728034447681531
24877,0.08475259533909553
24878,0.5907277413685922
24879,0.5032759938255802
24880,0.6987366504135002
24881,0.06175797413486128
24882,0.016019369338099384
24883,0.2865169893635176
24884,0.04179854947021789
24885,0.6449588198454073
24886,0.035146390840640446
24887,0.6862382762337282
24888,0.01781042040500724
24889,0.7829019157730353
24890,0.10913032210039118
24891,0.08781628107777877
24892,0.0006703362007107252
24893,0.00021776771476147598
24894,0.02281856165231562
24895,0.6735806188360685
24896,0.27746675183039404
24897,0.8371482385828752
24898,0.8965352730264567
24899,0.04425251535834225
24900,0.6887839784454381
24901,0.019657578320952624
24902,0.12812840193244804
24903,0.7461851277027859
24904,0.021112116440830078
24905,0.5446465557039089
24906,0.7601905699423172
24907,0.006061598786398938
24908,0.06483843023947901
24909,0.7872088123186878
24910,0.014551144143524616
24911,0.437961693902697
24912,0.8006652958215219
24913,0.7843701102026948
24914,0.08832042543512027
24915,0.8487933099249648
24916,0.09157793650772565
24917,0.6395745978934649
24918,0.7844676878842263
24919,0.295741105600918
24920,0.05294429281637847
24921,0.956049679779817
24922,0.0022554962951958748
24923,0.8822382645257905
